1750,菌瑶,1,1,117976900,24477800,117.9881223,24.48105561
1751,营上,0,1,118262000,24690000,118.2732735,24.69283061
1752,营上,1,1,118262000,24690000,118.2732735,24.69283061
1753,蓝湾半岛,0,3,118050083,24492883,118.0615212,24.49628552
1754,蓝湾半岛,1,3,118050083,24492883,118.0615212,24.49628552
1755,蔗内,0,1,117992550,24759266,118.0039176,24.76228067
1756,蔗内,1,1,117992150,24759016,118.003515,24.76203641
1757,蔡厝,0,2,118276883,24577200,118.2881166,24.58022518
1758,蔡厝,1,2,118277016,24581983,118.2882513,24.58501076
1759,蔡埔路口,0,2,118227283,24632116,118.2385516,24.63525638
1760,蔡埔路口,1,2,118226566,24632050,118.2378324,24.63520425
1761,蔡塘加气,0,1,118156850,24488516,118.1682712,24.49166635
1762,蔡塘加气,1,1,118156776,24488623,118.168198,24.49177201
1763,蔡塘学校站,0,14,118155350,24488733,118.1667805,24.4918614
1764,蔡塘学校站,1,14,118154449,24488659,118.1658844,24.4917746
1765,蔡塘广场站,0,14,118150683,24489083,118.1621391787,24.492150047425
1766,蔡塘广场站,1,14,118150616,24488962,118.1620722,24.49202813
1767,蔡宅,0,2,118316616,24676816,118.3278076,24.6804051
1768,蔡宅,1,2,118316816,24676500,118.3280081,24.6800891
1769,蔡店,0,11,118133500,24631800,118.1450399,24.6347741
1770,蔡店,1,11,118133500,24631800,118.1450399,24.6347741
1771,蔬菜交易市场,0,1,118113116,24546316,118.1246146,24.54951788
1772,蔬菜交易市场,1,1,118113050,24546433,118.1245484,24.54963589
1773,薛岭,0,17,118128686,24505409,118.1402202,24.50841655
1774,薛岭,1,17,118128677,24505183,118.1402109,24.50819063
1775,虎园路,0,1,118086366,24457466,118.0977663,24.46111766
1776,虎园路,1,1,118086416,24457666,118.0978163,24.46131708
1777,街道办,0,1,118111000,24489083,118.1224994,24.49233171
1778,袁厝,0,5,118087573,24467873,118.0989822,24.47151173
1779,袁厝,1,7,118087685,24467416,118.0990939,24.4710533
1780,褒美,0,1,118114766,24792483,118.1262807,24.79565767
1781,褒美,1,1,118115141,24792408,118.1266564,24.79557624
1782,西亭小学,0,1,118045850,24601783,118.0572935,24.60508658
1783,西亭小学,1,1,118045850,24601783,118.0572935,24.60508658
1784,西堤,0,7,118072161,24467573,118.0835489,24.47126871
1785,西堤,1,5,118072288,24467622,118.0836761,24.47131816
1786,西塘,0,7,118047472,24664027,118.05891630195,24.667363233325
1787,西塘,1,6,118060658,24675191,118.0720691,24.67876429
1788,西山路口,0,2,118141716,0,118.103631,24.462414
1789,西山路口,1,2,118141716,0,118.103631,24.462414
1790,西林,0,14,118138825,24482451,118.1503221,24.48543179
1791,西林,1,14,118138838,24482555,118.1503352,24.48553576
1792,西林云顶,0,22,118140510,24480193,118.1519995,24.48317854
1793,西林云顶,1,20,118140005,24480148,118.151496,24.48313181
1794,西柯枢纽,0,4,118153421,24650083,118.1648802,24.65317375
1795,西柯枢纽,1,4,118154910,24649877,118.1663607,24.65298861
1796,西柯路口,0,15,118131807,24666568,118.1433284,24.66954335
1797,西柯路口,1,15,118131913,24666931,118.1434339,24.66990563
1798,西柯镇政府,0,3,118157783,24666733,118.1692018,24.66988375
1799,西洋,0,1,118159233,24753900,118.1706729,24.7570823
1800,西洋,1,1,118159283,24753366,118.1707223,24.75654933
1801,西洲路,1,1,118160000,24660000,118.1714117,24.66318712
1802,西湖村,0,8,118137421,24696495,118.1489187,24.69945775
1803,西湖村,1,7,118137511,24696172,118.1490084,24.69913487
1804,西源,0,1,118100716,24826366,118.1121881,24.8298007
1805,西源,1,1,118100666,24826433,118.1121381,24.82986861
1806,西滨小学,0,1,118015383,24565516,118.0268102,24.56836951
1807,西滨小学,1,1,118015183,24565550,118.0266098,24.56840284
1808,西滨路口,0,5,118018488,24568150,118.0299221,24.57101775
1809,西滨路口,1,5,118016244,24568138,118.0276727,24.57099415
1810,西蔡社,0,1,118019300,24610600,118.0307655,24.61347612
1811,西蔡社,1,1,118019300,24610600,118.0307655,24.61347612
1812,观音山,0,1,118192000,24496583,118.2032387,24.50016687
1813,观音山,1,1,118191666,24496400,118.2029057,24.49998319
1814,观音山商业街,0,2,118192908,24493258,118.2041415,24.4968427
1815,观音山商业街,1,3,118192925,24493266,118.2041581,24.49685061
1816,观音山运营中心,0,3,118189944,24496722,118.2011895,24.50030094
1817,观音山运营中心,1,4,118190055,24496783,118.2013001,24.50036227
1818,角滨路口,0,15,118075555,24468567,118.0869454,24.47227016
1819,角滨路口,1,15,118076055,24468589,118.087446,24.4722923
1820,角美火车站,0,1,117900700,24531233,117.9119491,24.53387758
1821,角美火车站,1,1,117900166,24531166,117.9114158,24.53380825
1822,警备区,0,1,118085916,24456233,118.097315,24.45988929
1823,警备区,1,1,118086550,24456550,118.0979504,24.4601999
1824,许厝,0,11,118045933,24545054,118.057371,24.54836303
1825,许厝,1,12,118011233,24528075,118.0226764,24.53093368
1826,许店,0,1,118320716,24664350,118.3319282,24.66793507
1827,许店,1,1,118320833,24664083,118.33204550807,24.66766784374
1828,诗坂路口,0,3,118253750,24728449,118.2650564,24.73126332
1829,诗坂路口,1,3,118253750,24728666,118.2650567,24.73148037
1830,诚毅学院,0,8,118089883,24596133,118.101314,24.59973171
1831,诚毅学院,1,8,118090191,10704006,118.1008857,10.70858724
1832,谊爱路,0,2,118136966,24488183,118.148474,24.49116171
1833,谊爱路,1,3,118136883,24488250,118.1483914,24.49122858
1834,豆仔尾路口,0,5,118082266,24467600,118.093664,24.47128388
1835,豆仔尾路口,1,5,118080053,24466933,118.0914471,24.47062833
1836,象屿保税区,0,1,118090833,24520233,118.1022859,24.52383067
1837,贞奄,0,1,118018416,24453166,118.0298407,24.45604804
1838,贞奄,1,1,118033200,24453183,118.0446327,24.45624789
1839,财经学院,0,11,118094133,24575883,118.1055618,24.5794203
1840,财经学院,1,11,118094016,24575677,118.1054444,24.57921595
1841,赤坡山,0,16,118167616,24487433,118.1789693,24.49075789
1842,赤坡山,1,16,118166327,24487375,118.1776883,24.49067851
1843,赵厝,0,4,118203516,24661150,118.2147351,24.66467406
1844,赵厝,1,4,118204033,24661366,118.2152517,24.66488498
1845,路下,0,2,118119816,24778583,118.1313524,24.78168044
1846,路下,1,2,118119816,24778583,118.1313524,24.78168044
1847,路坂尾,0,2,118272200,24755316,118.2834975,24.75827353
1848,路山头,0,3,118251900,24698450,118.26317935784,24.701262075935
1849,路山头,1,3,118251800,24698883,118.2630793,24.70169538
1850,路边许,0,10,118245985,24653641,118.2572841,24.65649368
1851,路边许,1,10,118246021,24653841,118.2573198,24.65669326
1852,路达,0,3,118035366,24557616,118.0468102,24.56070781
1853,路达,1,3,118035450,24556383,118.0468949,24.55947672
1854,路达工业,0,4,118035433,24556500,118.0468781,24.55959335
1855,路达工业,1,4,118035316,24557350,118.0467604,24.56044092
1856,车管所,0,12,118147333,24517766,118.1588201,24.52079605
1857,车管所,1,12,118147449,24517753,118.1589354,24.52078405
1858,轮机学院,0,1,118095400,24581100,118.1068347,24.58461745
1859,轮机学院,1,1,118095350,24580983,118.1067845,24.58450106
1860,轮机工程学院,0,8,118095329,24580954,118.1067633,24.58447238
1861,轮机工程学院,1,8,118095316,24580837,118.1067502,24.58435566
1862,轮渡,0,32,118068445,24458199,118.0798277,24.46187365
1863,轮渡,1,28,118068308,24458891,118.0796911,24.46256456
1864,轮渡公交场,1,8,118068308,24458891,118.0796911,24.46256456
1865,轮渡邮局,0,9,118068911,24457683,118.0802933,24.46136131
1866,软件园,0,19,118176766,24487116,118.1880635,24.49057991
1867,软件园,1,19,118176766,24487116,118.1880635,24.49057991
1868,软件园东二门,0,12,118182592,24485457,118.1938571,24.48898785
1869,软件园东二门,1,14,118182592,24485457,118.1938571,24.48898785
1870,软件园东门,0,6,118183111,24488622,118.1943769,24.49215808
1871,软件园东门,1,2,118183288,24488412,118.1945526,24.49194946
1872,软件园南门站,0,7,118174138,24485519,118.1854491,24.48894631
1873,软件园南门站,1,5,118173750,24485433,118.1850632,24.4888544
1874,软件园西门,0,9,118170050,24494550,118.1813951,24.49791473
1875,软件园西门,1,8,118170416,24493000,118.1817572,24.49637043
1876,软件学院,0,7,118071600,24621550,118.083029,24.62523464
1877,软件学院,1,7,118072525,24621483,118.0839539,24.62517136
1878,轻工学校,0,14,118047821,24573603,118.05924,24.57694528
1879,轻工学校,1,14,118048931,24573529,118.0603479,24.57689371
1880,轻工食品园,0,9,118133049,24658900,118.1445757,24.66187202
1881,轻工食品园,1,8,118133299,24658241,118.144826,24.66121225
1882,边防,0,7,118025383,24498600,118.036854,24.50154611
1883,边防,1,6,118025323,24498586,118.0367941,24.50153143
1884,辽野,0,1,118229700,24768250,118.2409784,24.77134795
1885,辽野,1,1,118231150,24769066,118.2424312,24.7721368
1886,过坂,0,3,117935250,24564700,117.9463773,24.56787621
1887,过坂,1,3,117935583,24564800,117.9467095,24.56798164
1888,过溪,0,1,118128183,24758783,118.1397364,24.76178914
1889,过溪,1,1,118128183,24758783,118.1397364,24.76178914
1890,运达宿舍,0,1,118217117,24670250,118.2283381,24.67357862
1891,运达宿舍,1,1,118217117,24670250,118.2283381,24.67357862
1892,连胜路口,0,6,118097091,24599066,118.1085464,24.6025572
1893,连胜路口,1,5,118097091,24599066,118.1085464,24.6025572
1894,通士达,0,1,118013990,24523353,118.0254451,24.52621428
1895,通士达,1,1,118015040,24521826,118.0264988,24.52469009
1896,邮电大楼,0,10,118098728,24485707,118.1101871,24.48918277
1897,邮电大楼,1,10,118098685,24485692,118.110144,24.48916833
1898,郑坂,0,1,118231750,24648383,118.2430246,24.65143802
1899,郑坂,1,1,118233433,24645166,118.2447139,24.64819121
1900,郭厝社,0,1,118046333,24598466,118.0577719,24.60177913
1901,郭厝社,1,1,118046333,24598466,118.0577719,24.60177913
1902,金三角工业园,1,1,117916833,24548100,117.9280264,24.5509318
1903,金光湖,0,1,117961933,24755300,117.9731239,24.75869471
1904,金光湖,1,1,117961933,24755300,117.9731239,24.75869471
1905,金安,0,4,118144508,24732475,118.1560139,24.73547432
1906,金安,1,3,118144508,24732475,118.1560139,24.73547432
1907,金安大厦,0,8,118144238,24732277,118.1557446,24.73527446
1908,金安大厦,1,9,118144338,24732457,118.1558447,24.7354552
1909,金尚中学,0,4,118147541,24495045,118.1590184,24.49807851
1910,金尚中学,1,3,118147461,24494722,118.1589386,24.49775502
1911,金尚小区,0,2,118146450,24497966,118.15793477766,24.500989551628
1912,金尚小区,1,2,118146291,24498083,118.1577765,24.50110539
1913,金尚路口,0,2,118131444,24533872,118.1429685,24.5368576
1914,金尚路口,1,4,118131205,24533594,118.1427299,24.53658074
1915,金尚路穆厝,0,22,118147391,24512806,118.1588782,24.51583752
1916,金尚路穆厝,1,10,118147338,24512652,118.1588254,24.51568285
1917,金尚车站,0,4,118145573,24500916,118.1570637,24.50393229
1918,金尚车站,1,3,118145584,24500862,118.1570745,24.5038784
1919,金属公司,0,4,118093708,24522758,118.1051683,24.52631435
1920,金山小区,0,7,118152733,24506366,118.1641917,24.5094583
1921,金山小区,1,6,118153050,24506316,118.164507,24.50941255
1922,金山花园,0,2,118149966,24504300,118.1614382,24.50735884
1923,金山西里,0,10,118146374,24506479,118.1578643,24.50950181
1924,金山西里,1,9,118145436,24506436,118.1569304,24.50945098
1925,金山（岛外）,0,2,117938966,24491850,117.9501081,24.49510142
1926,金山（岛外）,1,1,117938966,24491850,117.9501081,24.49510142
1927,金枫园,0,7,118117241,24473750,118.1287379,24.47689172
1928,金枫园,1,7,118117175,24473866,118.1286717,24.47700856
1929,金柄,0,2,118278050,24756733,118.2893314,24.75978941
1930,金桥路口,0,2,118094866,24488100,118.1063158,24.49164054
1931,金桥路口,1,2,118096250,24488650,118.1077048,24.4921682
1932,金榜公园,0,24,118104406,24470074,118.11586661502,24.473444983054
1933,金榜公园,1,28,118104273,24470010,118.1157331,24.47338369
1934,金榜公园西门,0,6,118103811,24466811,118.115267,24.47019351
1935,金榜公园西门,1,6,118103586,24467286,118.1150418,24.47067272
1936,金湖路,1,1,118133730,24510713,118.1452604,24.51369519
1937,金鑫工贸,0,13,118028025,24567741,118.0394688,24.57070813
1938,金鑫工贸,1,13,118028255,24567727,118.0396988,24.57069727
1939,金龙客车,0,2,117968416,24592200,117.9795934,24.59554291
1940,金龙客车,1,2,117968733,24592683,117.9799126,24.59602288
1941,金龙江申车架,0,1,117975166,24598783,117.9863868,24.60205019
1942,金龙江申车架,1,1,117975400,24599150,117.9866229,24.60241405
1943,鑫茂花园,0,5,118025277,24498561,118.0367481,24.50150577
1944,钓鱼台路口站,0,1,118221167,24774967,118.2324193,24.77822894
1945,钓鱼台路口站,1,1,118221167,24774967,118.2324193,24.77822894
1946,钟宅,0,10,118157750,24527883,118.1691768,24.5310434
1947,钟宅,1,9,118156216,24527033,118.1676522,24.53017049
1948,钟宅红星美凯龙,0,7,118160433,24532075,118.1718405,24.53527663
1949,钟宅红星美凯龙,1,6,118159341,24530766,118.1707559,24.53395043
1950,钟楼,0,3,118147566,24733088,118.1590593,24.73611332
1951,钟楼,1,3,118147494,24733094,118.1589875,24.73611876
1952,钢宇,0,3,117912508,24550366,117.9237127,24.55312727
1953,钢宇,1,2,117912566,24550133,117.92377050537,24.552895134099
1954,铁山村,0,2,117990766,24595683,118.0020845,24.59871491
1955,铁山村,1,2,117990583,24595350,118.0019001,24.59838472
1956,铁路货场,0,1,117994716,24463450,118.006041,24.46643952
1957,铁路货场,1,1,117994783,24463650,118.0061084,24.46663838
1958,锦园,0,5,118021120,24588145,118.0325654,24.59103184
1959,锦园,1,4,118020337,24588533,118.0317815,24.59141343
1960,锦里,0,3,117991383,24470972,118.0026925,24.4740079
1961,锦里,1,3,117991522,24470988,118.0028322,24.47402173
1962,镇政府路口,1,1,118253383,24731950,118.2646929,24.73476587
1963,镇海路,0,12,118078751,24452836,118.090137,24.45653715
1964,镇海路,1,7,118078687,24452840,118.090073,24.45654145
1965,长乐村,0,9,118098600,24523050,118.1100751,24.52652585
1966,长乐村,1,9,118098373,24523066,118.1098472,24.52654582
1967,长庚医院,0,9,118007383,24533633,118.0188067,24.53650004
1968,长庚医院,1,9,118006647,24534871,118.0180666,24.53774108
1969,长庚门诊楼,0,3,118003683,24536866,118.0150869,24.53975414
1970,长庚门诊楼,1,3,118003566,24536666,118.0149692,24.53955496
1971,长浩路口,0,1,118101116,24520750,118.1125999,24.52418108
1972,长浩路口,1,2,118103033,24520750,118.1145229,24.5241457
1973,长虹路,0,8,118099883,24530250,118.1113575,24.53370101
1974,长虹路,1,11,118100736,24529726,118.11221367247,24.533161675267
1975,长虹路口,1,1,118096900,24520016,118.108371,24.52352154
1976,长青路,0,4,118117366,24492233,118.1288827,24.49537344
1977,长青路,1,5,118117500,24491966,118.1290166,24.49510449
1978,长青路口,0,7,118115716,24490416,118.1272276,24.49358297
1979,长青路口,1,7,118115991,24490370,118.1275032,24.49353227
1980,闽南大厦,0,15,118097679,24474633,118.1091229,24.47812666
1981,闽南大厦,1,5,118097760,24474666,118.1092043,24.47815809
1982,阳台山,0,1,118097450,24463050,118.1088836,24.46654757
1983,阳台山,1,1,118097650,24463016,118.1090842,24.46651023
1984,阳塘,0,1,118330683,24547716,118.3419208,24.55122845
1985,阳塘,1,1,118330083,24547316,118.3413184,24.5508353
1986,阳翟,0,22,118141294,24716248,118.1527948,24.71922464
1987,阳翟,1,20,118141136,24715964,118.1526368,24.71893964
1988,阳翟路口,0,1,118147000,0,118.158845,24.722552
1989,阳翟路口,1,1,118147000,0,118.158845,24.722552
1990,陆丰,0,5,118143731,24728389,118.1552356,24.7313822
1991,陆丰,1,4,118143709,24728623,118.1552142,24.7316159
1992,陆丰市场,0,1,118143650,24729400,118.1551562,24.73239304
1993,陆丰市场,1,2,118143550,24728625,118.1550558,24.73161707
1994,陈下厝,0,1,118188771,24630647,118.2000361,24.63421264
1995,陈下厝,1,1,118187966,24630266,118.19923421446,24.633827642247
1996,陈井四里,0,1,117992133,24566250,118.0034471,24.56926174
1997,陈井四里,1,1,117991516,24566400,118.002826,24.56942036
1998,陈井村口,0,1,117987316,24567233,117.9985982,24.5703169
1999,陈井村口,1,1,117986966,24567333,117.9982458,24.57042238
2000,陈井村部,0,1,117997366,24563783,118.0087137,24.56672571
2001,陈井村部,1,1,117996266,24564100,118.0076066,24.56705631
2002,陈坂,0,2,118281000,24609350,118.2922497,24.61245529
2003,陈坂,1,2,118281166,24609166,118.2924152,24.61227462
2004,陈塘,0,2,118248850,24616233,118.2601528,24.61906541
2005,陈塘,1,2,118250733,24617050,118.262038,24.61987268
2006,陈新路口,0,1,118191595,24631320,118.2028508,24.63489406
2007,陈新路口,1,1,118191483,24631183,118.2027391,24.63475694
2008,院西站,0,2,118252567,24720150,118.263864,24.72296429
2009,院西站,1,1,118252567,24720150,118.263864,24.72296429
2010,集和路1,0,1,118118083,24685716,118.1295876,24.68882868
2011,集和路1,1,1,118117633,24685516,118.1291368,24.68863557
2012,集和路3,0,1,118113183,24683650,118.1246781,24.68684309
2013,集和路3,1,1,118112416,24683250,118.1239095,24.6864566
2014,集和路口一,0,4,118117922,24685600,118.1294263,24.68871491
2015,集和路口一,1,4,118117977,24685733,118.1294812,24.6888473
2016,集和路口三,0,4,118112766,24683427,118.12426036758,24.686627466762
2017,集和路口三,1,4,118112866,24683522,118.1243605,24.6867207
2018,集美,0,1,118087275,24568033,118.0986852,24.57166117
2019,集美,1,1,118087433,24566766,118.098844,24.57039293
2020,集美中心花园,0,1,118097767,24580600,118.109209,24.58407753
2021,集美中心花园,1,1,118098000,24579983,118.1094423,24.58345686
2022,集美二院,0,2,118058770,24351970,118.0701628,24.35555608
2023,集美二院,1,1,118058770,24351970,118.0701628,24.35555608
2024,集美北区,0,2,118092583,24604466,118.1040304,24.60802922
2025,集美北区,1,2,118093300,24604266,118.1047497,24.60781879
2026,集美区政府,0,11,118091243,24577585,118.1026642,24.58116427
2027,集美区政府,1,10,118091243,24577585,118.1026642,24.58116427
2028,集美国税,0,2,118100666,24577800,118.1121158,24.58122634
2029,集美国税,1,2,118100066,24577150,118.1115136,24.58058714
2030,集美大学湾,1,1,118102700,24588400,118.1141625,24.59178932
2031,集美大桥收费站,0,2,118111900,24586416,118.1233876,24.58963376
2032,集美大桥收费站,1,2,118111900,24586416,118.1233876,24.58963376
2033,集美学村,0,5,118052510,24341460,118.0639056,24.3449375
2034,集美学村,1,4,118086983,24568950,118.0983924,24.57258122
2035,集美法院,1,5,118101900,24594550,118.1133658,24.59795498
2036,集美火车站,0,2,118087396,24566743,118.0988068,24.57037029
2037,集美火车站,1,1,118087316,24567688,118.09872629805,24.571315948311
2038,集美税务局,0,6,118094883,24578566,118.1063149,24.58209141
2039,集美税务局,1,6,118094783,24578483,118.1062147,24.58200999
2040,集美第二医院,0,1,118097683,24587283,118.1091289,24.5907627
2041,集美第二医院,1,2,118098100,24587000,118.1095469,24.59047225
2042,集美长途车站,0,3,118088400,24576916,118.0998135,24.58053135
2043,集美长途车站,1,4,118089916,24577261,118.1013334,24.58085772
2044,霄垄,0,1,118315500,24601200,118.3266961,24.60479101
2045,霄垄,1,1,118315550,24601150,118.326746,24.60474107
2046,霞梧,0,18,118119764,24597640,118.1312778,24.60073156
2047,霞梧,1,19,118119616,24597230,118.1311289,24.60032357
2048,霞浯,0,8,118119764,24597640,118.1312778,24.60073156
2049,霞浯,1,6,118119616,24597230,118.1311289,24.60032357
2050,霞阳,0,4,118014572,24532294,118.0260231,24.53515424
2051,霞阳,1,4,118014299,24532150,118.0257492,24.5350096
2052,霞阳村,0,7,118014655,24533855,118.026105,24.53671505
2053,霞阳村,1,7,118014619,24533816,118.0260689,24.53667602
2054,青礁,0,1,117963116,24481900,117.9742723,24.48529427
2055,青礁,1,1,117963266,24482050,117.974423,24.48544347
2056,非矿,0,17,118088950,24472250,118.1003666,24.47587276
2057,非矿,1,17,118089025,24472092,118.1004415,24.47571393
2058,革新塑胶,0,1,118028600,24587783,118.04005054051,24.590758342529
2059,革新塑胶,1,1,118028416,24587750,118.0398662,24.59072249
2060,顶山头,0,2,118153050,24686283,118.1644831,24.68936327
2061,顶山头,1,2,118153083,24686183,118.1645161,24.68926368
2062,顶溪头,0,12,118168016,24726183,118.1793824,24.7295047
2063,顶溪头,1,10,118168016,24726183,118.1793824,24.7295047
2064,顶许,0,6,118007033,24631750,118.0184733,24.63461489
2065,顶许,1,6,118007254,24631783,118.0186952,24.63464686
2066,飞鹏公司,0,1,118023283,24647416,118.0347633,24.65032767
2067,飞鹏公司,1,1,118023600,24647650,118.0350806,24.65056477
2068,马垅,0,33,118113198,24518234,118.1247174,24.52144204
2069,马垅,1,32,118113456,24517505,118.1249762,24.52070885
2070,马塘路口,0,1,118187383,24745750,118.1986601,24.74931163
2071,马巷,0,2,118248291,24668200,118.2595791,24.67103188
2072,马巷,1,5,118248116,24667100,118.259405,24.6699333
2073,马巷车站,0,7,118248158,24667171,118.259447,24.67000407
2074,马巷车站,1,4,118248069,24666826,118.2593582,24.66965969
2075,马巷镇政府,0,1,118246438,24659896,118.2577321,24.66274345
2076,马巷镇政府,1,4,118246549,24660110,118.257843,24.66295652
2077,马池塘,0,1,118237233,24573333,118.2484822,24.57629071
2078,马池塘,1,1,118237350,24569500,118.2485995,24.57245628
2079,马銮公寓,0,10,118025349,24561941,118.03679392676,24.564873270827
2080,马銮公寓,1,10,118025406,24561856,118.0368508,24.56478891
2081,马銮村,0,5,118026966,24553408,118.0384172,24.55636315
2082,马銮村,1,5,118027166,24553675,118.0386167,24.55663275
2083,高崎,0,19,118107571,24549020,118.1190525,24.55232223
2084,高崎,1,19,118107571,24549020,118.1190525,24.55232223
2085,高崎新村,0,1,118119798,24546783,118.1313088,24.54987767
2086,高崎新村,1,1,118119798,24546783,118.1313088,24.54987767
2087,高崎火车站（埔仔）,0,6,118111713,24540337,118.1232138,24.54356559
2088,高崎火车站（埔仔）,1,6,118111872,24540407,118.123373,24.5436328
2089,高明电子,0,1,118046766,24569316,118.0581872,24.5726366
2090,高明电子,1,1,118046800,24569716,118.0582209,24.5730376
2091,高林,0,4,118183852,24507191,118.1951286,24.51073337
2092,高林,1,4,118183558,24506858,118.1948359,24.51039797
2093,高浦,0,5,118052138,24564577,118.0635496,24.56800635
2094,高浦,1,5,118052138,24564577,118.0635496,24.56800635
2095,高浦路口,0,4,118053833,24564275,118.0652416,24.56773651
2096,高浦路口,1,5,118054466,24564200,118.0658734,24.56767317
2097,鳌冠村,0,8,118047600,24523916,118.0590518,24.52726545
2098,鳌冠村,1,8,118047304,24524570,118.0587561,24.52791313
2099,鸿渐,0,1,117928033,24496966,117.938448,24.500195
2100,鸿渐,1,1,117925183,24497783,117.938448,24.500195
2101,鹭峰宾馆,0,1,118123366,24474620,118.1348711,24.47767733
2102,鹭峰宾馆,1,1,118123616,24474716,118.1351215,24.47777047
2103,鹭江道,0,16,118067648,24461763,118.0790326,24.4654312
2104,鹭江道,1,12,118067656,24461716,118.0790407,24.46538405
2105,麦德龙,0,3,118104550,24523105,118.1160437,24.52647174
2106,麦德龙,1,3,118104588,24523105,118.1160818,24.52647103
2107,黄厝海滨,0,7,118155141,24444775,118.1665452,24.44790281
2108,黄厝海滨,1,7,118154950,24444341,118.1663556,24.44746604
2109,黄厝石胄头,0,7,118173966,24458600,118.1852546,24.46202464
2110,黄厝石胄头,1,7,118173650,24458116,118.1849403,24.46153595
2111,黄庄,0,2,117986133,24599916,117.9974253,24.60301973
2112,黄庄,1,2,117986066,24600100,117.9973579,24.60320466
2113,黎安村,0,1,118226933,24664900,118.2381811,24.66804257
2114,黎安村,1,1,118226300,24659816,118.2375515,24.66297154
2115,龙山中路,0,2,118134350,24487983,118.1458632,24.49096406
2116,龙山桥,0,21,118127052,24478996,118.1385626,24.48201581
2117,龙山桥,1,22,118126675,24478795,118.1381853,24.48181821
2118,龙昌里,0,2,118135600,24493475,118.1471164,24.49645437
2119,龙昌里,1,3,118135516,24493541,118.1470327,24.49652053
2120,龙盛里,0,2,118134691,24491400,118.14538,24.494437
2121,龙盛里,1,3,118134666,24491275,118.14538,24.494437
2122,龙舟池,0,10,118091500,24568266,118.104812,24.570436
2123,龙舟池,1,10,118091225,24568008,118.104812,24.570436
